2.4599 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
30.7310 	EXP 	trialBuff: autoDraw = True
31.4969 	EXP 	New trial (rep=0, index=10): OrderedDict([('trialNum', 10), ('phase', 'Align')])
31.4971 	EXP 	window1: mouseVisible = False
31.5106 	EXP 	trialTarget: autoDraw = False
31.5106 	EXP 	trialHome: autoDraw = False
31.5106 	EXP 	trialCursor: autoDraw = False
31.5106 	EXP 	trialText: autoDraw = False
31.5106 	EXP 	trialBuff: autoDraw = False
31.5106 	EXP 	trialText: text = '11'
31.5106 	EXP 	trialCursor: pos = (1.5, 1.5)
31.5106 	EXP 	trialTarget: autoDraw = True
31.5106 	EXP 	trialHome: autoDraw = True
31.5106 	EXP 	trialCursor: autoDraw = True
31.5106 	EXP 	trialText: autoDraw = True
31.5106 	EXP 	trialBuff: autoDraw = True
32.4466 	EXP 	New trial (rep=0, index=11): OrderedDict([('trialNum', 11), ('phase', 'Align')])
32.4468 	EXP 	window1: mouseVisible = False
32.4606 	EXP 	trialTarget: autoDraw = False
32.4606 	EXP 	trialHome: autoDraw = False
32.4606 	EXP 	trialCursor: autoDraw = False
32.4606 	EXP 	trialText: autoDraw = False
32.4606 	EXP 	trialBuff: autoDraw = False
32.4606 	EXP 	trialText: text = '12'
32.4606 	EXP 	trialCursor: pos = (1.5, 1.5)
32.4606 	EXP 	trialTarget: autoDraw = True
32.4606 	EXP 	trialHome: autoDraw = True
32.4606 	EXP 	trialCursor: autoDraw = True
32.4606 	EXP 	trialText: autoDraw = True
32.4606 	EXP 	trialBuff: autoDraw = True
33.3963 	EXP 	New trial (rep=0, index=12): OrderedDict([('trialNum', 12), ('phase', 'Error Clamped')])
33.3965 	EXP 	window1: mouseVisible = False
33.4101 	EXP 	trialTarget: autoDraw = False
33.4101 	EXP 	trialHome: autoDraw = False
33.4101 	EXP 	trialCursor: autoDraw = False
33.4101 	EXP 	trialText: autoDraw = False
33.4101 	EXP 	trialBuff: autoDraw = False
33.4101 	EXP 	trialText: text = '13'
33.4101 	EXP 	trialCursor: pos = (1.5, 1.5)
33.4101 	EXP 	trialTarget: autoDraw = True
33.4101 	EXP 	trialHome: autoDraw = True
33.4101 	EXP 	trialCursor: autoDraw = True
33.4101 	EXP 	trialText: autoDraw = True
33.4101 	EXP 	trialBuff: autoDraw = True
34.4205 	EXP 	trialBuff: autoDraw = False
40.8197 	DATA 	Keypress: escape
41.3127 	EXP 	window1: mouseVisible = True
